Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1894,1,30,48.5,32,9.2,0
1894,1,31,41.3,29.6,5.2,-1.3
1894,2,1,54,35,12.2,1.7
1894,2,2,54.4,50,12.4,10
1894,2,3,52.5,41.5,11.4,5.3
1894,2,4,53.5,42,11.9,5.6
1894,2,5,51,39,10.6,3.9
1894,2,6,57,47,13.9,8.3
1894,2,7,59.5,47,15.3,8.3
1894,2,8,54.2,40.8,12.3,4.9
1894,2,9,54,45,12.2,7.2
1894,2,10,54.5,45,12.5,7.2
1894,2,11,55,43.3,12.8,6.3
1894,2,12,49.1,34,9.5,1.1
1894,2,13,47.2,30.5,8.4,-0.8
1894,2,14,53,42,11.7,5.6
1894,2,15,53.5,47,11.9,8.3
1894,2,16,52,41.4,11.1,5.2
1894,2,17,48.6,32,9.2,0
1894,2,18,51.6,30.8,10.9,-0.7
1894,2,19,46.2,39,7.9,3.9
1894,2,20,51,36.4,10.6,2.4
1894,2,21,46.5,33,8.1,0.6
1894,2,22,51,27.6,10.6,-2.4
1894,2,23,53,40.7,11.7,4.8
1894,2,24,47.5,33,8.6,0.6
1894,2,25,57,39,13.9,3.9
1894,2,26,57.8,47,14.3,8.3
1894,2,27,51,38.3,10.6,3.5
1894,2,28,50,37.5,10,3.1
1894,3,1,50,39.5,10,4.2
1894,3,2,48.5,39,9.2,3.9
1894,3,3,48,35,8.9,1.7
1894,3,4,49.5,40,9.7,4.4
1894,3,5,51,34.5,10.6,1.4
1894,3,6,51,35.3,10.6,1.8
1894,3,7,50.5,32,10.3,0
1894,3,8,50.1,40,10.1,4.4
1894,3,9,53,43.2,11.7,6.2
1894,3,10,54,42,12.2,5.6
1894,3,11,50,38,10,3.3
1894,3,12,47.2,37.5,8.4,3.1
1894,3,13,41.6,37,5.3,2.8
1894,3,14,48.8,37,9.3,2.8
1894,3,15,49.6,38.2,9.8,3.4
1894,3,16,51.1,30.6,10.6,-0.8
1894,3,17,51.6,33,10.9,0.6
1894,3,18,54.3,45,12.4,7.2
1894,3,19,53,46.5,11.7,8.1
1894,3,20,54.1,45,12.3,7.2
1894,3,21,57,38.5,13.9,3.6
1894,3,22,55.5,35.5,13.1,1.9
1894,3,23,51.5,44,10.8,6.7
1894,3,24,55.2,43,12.9,6.1
1894,3,25,58,43,14.4,6.1
1894,3,26,61.1,38,16.2,3.3
1894,3,27,61.8,45,16.6,7.2
1894,3,28,65.5,45.5,18.6,7.5
1894,3,29,64,38.5,17.8,3.6
1894,3,30,61,38.8,16.1,3.8
1894,3,31,55,36,12.8,2.2
1894,4,1,56.2,34.5,13.4,1.4
1894,4,2,57,45,13.9,7.2
1894,4,3,61.5,47,16.4,8.3
1894,4,4,63.8,41,17.7,5
1894,4,5,61.8,41,16.6,5
1894,4,6,53,46,11.7,7.8
1894,4,7,59,39.5,15,4.2
1894,4,8,59,48,15,8.9
1894,4,9,59,46.5,15,8.1
1894,4,10,57.6,50,14.2,10
1894,4,11,52,45,11.1,7.2
1894,4,12,48,43,8.9,6.1
1894,4,13,54.3,33.2,12.4,0.7
1894,4,14,56,43,13.3,6.1
1894,4,15,54,42.5,12.2,5.8
1894,4,16,57.3,39.5,14.1,4.2
1894,4,17,54,32,12.2,0
1894,4,18,54.2,41,12.3,5
1894,4,19,59.2,40.5,15.1,4.7
1894,4,20,54.5,36,12.5,2.2
1894,4,21,59,48.5,15,9.2
1894,4,22,52.5,47,11.4,8.3
1894,4,23,57,43.5,13.9,6.4
1894,4,24,53.1,42,11.7,5.6
1894,4,25,52,42.8,11.1,6
1894,4,26,54.2,43.5,12.3,6.4
1894,4,27,56.5,46,13.6,7.8
1894,4,28,58,44.5,14.4,6.9
1894,4,29,59,50,15,10
1894,4,30,57,45,13.9,7.2
1894,5,1,56,38,13.3,3.3
1894,5,2,53.3,38,11.8,3.3
1894,5,3,56,47,13.3,8.3
1894,5,4,55.5,46.6,13.1,8.1
1894,5,5,57.2,47,14,8.3
1894,5,6,54,42.4,12.2,5.8
1894,5,7,54,44.1,12.2,6.7
1894,5,8,55,46,12.8,7.8
1894,5,9,54,41.5,12.2,5.3
1894,5,10,56.4,44.4,13.6,6.9
1894,5,11,55.8,47,13.2,8.3
1894,5,12,57.3,35,14.1,1.7
1894,5,13,59.1,44.9,15.1,7.2
1894,5,14,53.5,46.2,11.9,7.9
1894,5,15,56,46,13.3,7.8
1894,5,16,59,45,15,7.2
1894,5,17,63,45,17.2,7.2
1894,5,18,67,52.6,19.4,11.4
1894,5,19,59.3,44,15.2,6.7
1894,5,20,54,35.8,12.2,2.1
1894,5,21,51,32.5,10.6,0.3
1894,5,22,54,34,12.2,1.1
1894,5,23,60,45,15.6,7.2
1894,5,24,67,38,19.4,3.3
1894,5,25,65.5,37,18.6,2.8
1894,5,26,58,43,14.4,6.1
1894,5,27,54.5,43,12.5,6.1
1894,5,28,54,42.5,12.2,5.8
1894,5,29,55.2,39,12.9,3.9
1894,5,30,58.5,35,14.7,1.7
1894,5,31,57,34,13.9,1.1
1894,6,1,60,35,15.6,1.7
1894,6,2,61.5,51.2,16.4,10.7
1894,6,3,68,44,20,6.7
1894,6,4,62,52.5,16.7,11.4
1894,6,5,60.1,50,15.6,10
1894,6,6,61,44.5,16.1,6.9
1894,6,7,58.2,43.5,14.6,6.4
1894,6,8,63.5,50,17.5,10
1894,6,9,65.5,48,18.6,8.9
1894,6,10,60.5,50.5,15.8,10.3
1894,6,11,57,47.5,13.9,8.6
1894,6,12,58.5,49,14.7,9.4
1894,6,13,63,41,17.2,5
1894,6,14,64,43.8,17.8,6.6
1894,6,15,61,52.5,16.1,11.4
1894,6,16,63,49,17.2,9.4
1894,6,17,59.5,52,15.3,11.1
1894,6,18,58.5,48.5,14.7,9.2
1894,6,19,60.8,43,16,6.1
1894,6,20,63,47,17.2,8.3
1894,6,21,68,39.2,20,4
1894,6,22,64.8,53.5,18.2,11.9
1894,6,23,61,52,16.1,11.1
1894,6,24,58.2,49,14.6,9.4
1894,6,25,65,56,18.3,13.3
1894,6,26,68,57.5,20,14.2
1894,6,27,71.8,59,22.1,15
1894,6,28,71,50,21.7,10
1894,6,29,74.4,56.5,23.6,13.6
1894,6,30,75.5,54.5,24.2,12.5
1894,7,1,76,60,24.4,15.6
1894,7,2,71.2,54,21.8,12.2
1894,7,3,67.2,52,19.6,11.1
1894,7,4,61,57,16.1,13.9
1894,7,5,63.2,58,17.3,14.4
1894,7,6,65.5,53,18.6,11.7
1894,7,7,65.3,50,18.5,10
1894,7,8,62.3,53,16.8,11.7
1894,7,9,61,53,16.1,11.7
1894,7,10,62.6,52,17,11.1
1894,7,11,65,50,18.3,10
1894,7,12,62,52,16.7,11.1
1894,7,13,62,45,16.7,7.2
1894,7,14,57.5,53,14.2,11.7
1894,7,15,62.8,51,17.1,10.6
1894,7,16,62.1,55,16.7,12.8
1894,7,17,60,53,15.6,11.7
1894,7,18,60.5,51.5,15.8,10.8
1894,7,19,61.2,51,16.2,10.6
1894,7,20,62.5,54,16.9,12.2
1894,7,21,61.8,53,16.6,11.7
1894,7,22,63.8,44,17.7,6.7
1894,7,23,65,45,18.3,7.2
1894,7,24,66.1,45,18.9,7.2
1894,7,25,71,45,21.7,7.2
1894,7,26,67.4,51,19.7,10.6
1894,7,27,67.1,55.8,19.5,13.2
1894,7,28,63.1,53,17.3,11.7
1894,7,29,62,47.5,16.7,8.6
1894,7,30,66,57,18.9,13.9
1894,7,31,68.8,56.5,20.4,13.6
1894,8,1,67,55,19.4,12.8
1894,8,2,64,50.7,17.8,10.4
1894,8,3,63.2,47,17.3,8.3
1894,8,4,63,53.8,17.2,12.1
1894,8,5,62.4,50,16.9,10
1894,8,6,63,51.5,17.2,10.8
1894,8,7,63.2,54.6,17.3,12.6
1894,8,8,62.5,55.6,16.9,13.1
1894,8,9,60.8,54.4,16,12.4
1894,8,10,64.8,49.2,18.2,9.6
1894,8,11,61.3,52,16.3,11.1
1894,8,12,62.5,55,16.9,12.8
1894,8,13,68,57,20,13.9
1894,8,14,62.8,54.8,17.1,12.7
1894,8,15,61,53,16.1,11.7
1894,8,16,61,47,16.1,8.3
1894,8,17,58,49,14.4,9.4
1894,8,18,62,51.8,16.7,11
1894,8,19,62.5,53,16.9,11.7
1894,8,20,61,51.8,16.1,11
1894,8,21,62,53.3,16.7,11.8
1894,8,22,64.8,51.2,18.2,10.7
1894,8,23,62.8,54.8,17.1,12.7
1894,8,24,59,55.8,15,13.2
1894,8,25,60.6,55,15.9,12.8
1894,8,26,65.5,55.5,18.6,13.1
1894,8,27,62.2,53,16.8,11.7
1894,8,28,58,47,14.4,8.3
1894,8,29,61.1,53,16.2,11.7
1894,8,30,64,51,17.8,10.6
1894,8,31,65,44.5,18.3,6.9
1894,9,1,61.5,52,16.4,11.1
1894,9,2,64,45.4,17.8,7.4
1894,9,3,60.6,39.6,15.9,4.2
1894,9,4,60.7,36,15.9,2.2
1894,9,5,58,34,14.4,1.1
1894,9,6,59,34.2,15,1.2
1894,9,7,57.6,36.1,14.2,2.3
1894,9,8,60.5,44.2,15.8,6.8
1894,9,9,62,33,16.7,0.6
1894,9,10,63.8,37,17.7,2.8
1894,9,11,61.7,41.4,16.5,5.2
1894,9,12,64.3,55,17.9,12.8
1894,9,13,65,52,18.3,11.1
1894,9,14,64,51,17.8,10.6
1894,9,15,66.7,41.6,19.3,5.3
1894,9,16,63,48,17.2,8.9
1894,9,17,63,53,17.2,11.7
1894,9,18,61,51,16.1,10.6
1894,9,19,62.4,51.6,16.9,10.9
1894,9,20,63.8,48.1,17.7,8.9
1894,9,21,58.5,51,14.7,10.6
1894,9,22,59,55,15,12.8
1894,9,23,58.9,52,14.9,11.1
1894,9,24,59,35.8,15,2.1
1894,9,25,59.4,46,15.2,7.8
1894,9,26,59.2,39,15.1,3.9
1894,9,27,59,32.8,15,0.4
1894,9,28,59,48,15,8.9
1894,9,29,64.8,48.2,18.2,9
1894,9,30,61.6,44.3,16.4,6.8
1894,10,1,61,51.8,16.1,11
1894,10,2,61.2,48,16.2,8.9
1894,10,3,59.1,45,15.1,7.2
1894,10,4,61.1,35,16.2,1.7
1894,10,5,62,36,16.7,2.2
1894,10,6,58.6,49.8,14.8,9.9
1894,10,7,62,44,16.7,6.7
1894,10,8,61.3,42,16.3,5.6
1894,10,9,62,55,16.7,12.8
1894,10,10,65,57.5,18.3,14.2
1894,10,11,66.8,55.8,19.3,13.2
1894,10,12,64.5,51.7,18.1,10.9
1894,10,13,57.8,46.3,14.3,7.9
1894,10,14,57.5,39.5,14.2,4.2
1894,10,15,52,28,11.1,-2.2
1894,10,16,52,27,11.1,-2.8
1894,10,17,48,29,8.9,-1.7
1894,10,18,51,40,10.6,4.4
1894,10,19,45,35.5,7.2,1.9
1894,10,20,40,33,4.4,0.6
1894,10,21,50,29.5,10,-1.4
1894,10,22,49.6,30.9,9.8,-0.6
1894,10,23,59,41.8,15,5.4
1894,10,24,57,47,13.9,8.3
1894,10,25,56,48.8,13.3,9.3
1894,10,26,53,43.7,11.7,6.5
1894,10,27,51.8,43.5,11,6.4
1894,10,28,56,37,13.3,2.8
1894,10,29,53,37,11.7,2.8
1894,10,30,58,36,14.4,2.2
1894,10,31,60.1,54,15.6,12.2
1894,11,1,61,55,16.1,12.8
1894,11,2,60,54,15.6,12.2
1894,11,3,58.5,46,14.7,7.8
1894,11,4,57,45,13.9,7.2
1894,11,5,57.2,39.6,14,4.2
1894,11,6,59.3,46.9,15.2,8.3
1894,11,7,56,45,13.3,7.2
1894,11,8,52,42.5,11.1,5.8
1894,11,9,58,44,14.4,6.7
1894,11,10,52,42,11.1,5.6
1894,11,11,51,40.7,10.6,4.8
1894,11,12,50,40,10,4.4
1894,11,13,53,39.5,11.7,4.2
1894,11,14,52,37,11.1,2.8
1894,11,15,49.9,40,9.9,4.4
1894,11,16,53,36.5,11.7,2.5
1894,11,17,55.4,48.5,13,9.2
1894,11,18,52,38,11.1,3.3
1894,11,19,56,36,13.3,2.2
1894,11,20,52,34,11.1,1.1
1894,11,21,53.5,34,11.9,1.1
1894,11,22,54,36,12.2,2.2
1894,11,23,49,32,9.4,0
1894,11,24,49,32,9.4,0
1894,11,25,51,41,10.6,5
1894,11,26,50,32,10,0
1894,11,27,45,27.4,7.2,-2.6
1894,11,28,43,27.2,6.1,-2.7
1894,11,29,51,38,10.6,3.3
1894,11,30,48,25.5,8.9,-3.6
1894,12,1,49.1,30,9.5,-1.1
1894,12,2,51.4,40,10.8,4.4
1894,12,3,50,48,10,8.9
1894,12,4,50.5,36,10.3,2.2
1894,12,5,45.5,31.5,7.5,-0.3
1894,12,6,50,33,10,0.6
1894,12,7,49.1,44.4,9.5,6.9
1894,12,8,47,33,8.3,0.6
1894,12,9,55.5,45,13.1,7.2
1894,12,10,55,42,12.8,5.6
1894,12,11,54,36,12.2,2.2
1894,12,12,54.2,33.5,12.3,0.8
1894,12,13,55.5,51.5,13.1,10.8
1894,12,14,52,46,11.1,7.8
1894,12,15,52,41,11.1,5
1894,12,16,52.5,47,11.4,8.3
1894,12,17,54,47,12.2,8.3
1894,12,18,52.5,41,11.4,5
1894,12,19,47.1,41,8.4,5
1894,12,20,48,44.5,8.9,6.9
1894,12,21,54.2,46.5,12.3,8.1
1894,12,22,55.5,42.8,13.1,6
1894,12,23,54,44,12.2,6.7
1894,12,24,54,48,12.2,8.9
1894,12,25,53,47,11.7,8.3
1894,12,26,51.2,38,10.7,3.3
1894,12,27,42.6,29,5.9,-1.7
1894,12,28,51,39,10.6,3.9
1894,12,29,49,38,9.4,3.3
1894,12,30,45,33,7.2,0.6
1894,12,31,39,27.8,3.9,-2.3
1895,1,1,42,30,5.6,-1.1
1895,1,2,48,38,8.9,3.3
1895,1,3,48,33.8,8.9,1
1895,1,4,44,27,6.7,-2.8
1895,1,5,48.4,29,9.1,-1.7
1895,1,6,48,33,8.9,0.6
1895,1,7,45,29.5,7.2,-1.4
1895,1,8,40.5,19.7,4.7,-6.8
1895,1,9,38.7,24.5,3.7,-4.2
1895,1,10,43,32,6.1,0
1895,1,11,45,29.4,7.2,-1.4
1895,1,12,47.2,38.8,8.4,3.8
1895,1,13,44.3,34,6.8,1.1
1895,1,14,44.8,35.1,7.1,1.7
1895,1,15,44.8,37.4,7.1,3
1895,1,16,41.4,38,5.2,3.3
1895,1,17,45,32,7.2,0
1895,1,18,42.6,34.1,5.9,1.2
1895,1,19,40,32.7,4.4,0.4
1895,1,20,41,37,5,2.8
1895,1,21,41,30,5,-1.1
1895,1,22,45.5,23.1,7.5,-4.9
1895,1,23,48.1,43,8.9,6.1
1895,1,24,45.8,38.5,7.7,3.6
1895,1,25,42.3,31.4,5.7,-0.3
1895,1,26,40,30.5,4.4,-0.8
1895,1,27,38,20,3.3,-6.7
1895,1,28,40,28,4.4,-2.2
1895,1,29,48,36.1,8.9,2.3
1895,1,30,42,29,5.6,-1.7
1895,1,31,37.5,19.5,3.1,-6.9
1895,2,1,35,14.5,1.7,-9.7
1895,2,2,36.8,32.8,2.7,0.4
1895,2,3,35.8,30.3,2.1,-0.9
1895,2,4,39,31.5,3.9,-0.3
1895,2,5,37,24,2.8,-4.4
1895,2,6,43,15,6.1,-9.4
1895,2,7,35,26,1.7,-3.3
1895,2,8,37,33,2.8,0.6
1895,2,9,38,32.5,3.3,0.3
1895,2,10,36.5,32,2.5,0
1895,2,11,35,28,1.7,-2.2
1895,2,12,39.2,26.5,4,-3.1
1895,2,13,43,38.4,6.1,3.6
1895,2,14,43,33,6.1,0.6
1895,2,15,39,31.5,3.9,-0.3
1895,2,16,39.2,32,4,0
1895,2,17,41,34.1,5,1.2
1895,2,18,45,36,7.2,2.2
1895,2,19,41.4,33,5.2,0.6
1895,2,20,41,25.2,5,-3.8
1895,2,21,37.5,18.5,3.1,-7.5
1895,2,22,43,28.2,6.1,-2.1
1895,2,23,46.5,22.5,8.1,-5.3
1895,2,24,47,23.5,8.3,-4.7
1895,2,25,44,29,6.7,-1.7
1895,2,26,45.5,19,7.5,-7.2
1895,2,27,46.5,30,8.1,-1.1
1895,2,28,51,29.8,10.6,-1.2
1895,3,1,49.9,40.5,9.9,4.7
1895,3,2,50.5,40.5,10.3,4.7
1895,3,3,47.5,33,8.6,0.6
1895,3,4,45,25,7.2,-3.9
1895,3,5,50.7,25,10.4,-3.9
1895,3,6,48.6,38,9.2,3.3
1895,3,7,48,29.3,8.9,-1.5
1895,3,8,53,40,11.7,4.4
1895,3,9,50,34,10,1.1
1895,3,10,49.5,32.5,9.7,0.3
1895,3,11,46,32.5,7.8,0.3
1895,3,12,51.5,27.5,10.8,-2.5
1895,3,13,50,26.8,10,-2.9
1895,3,14,52,42,11.1,5.6
1895,3,15,52,49,11.1,9.4
1895,3,16,59,37.5,15,3.1
1895,3,17,57.1,31,13.9,-0.6
1895,3,18,53.4,28.8,11.9,-1.8
1895,3,19,54,45,12.2,7.2
1895,3,20,55,50,12.8,10
1895,3,21,57,42,13.9,5.6
1895,3,22,57.5,47,14.2,8.3
1895,3,23,54.5,46,12.5,7.8
1895,3,24,55.3,40.5,12.9,4.7
1895,3,25,51.5,41,10.8,5
1895,3,26,50,41.5,10,5.3
1895,3,27,53,42,11.7,5.6
1895,3,28,56,39.5,13.3,4.2
1895,3,29,49,38,9.4,3.3
1895,3,30,49,36.5,9.4,2.5
1895,3,31,48,37,8.9,2.8
1895,4,1,48,33.2,8.9,0.7
1895,4,2,49,29.6,9.4,-1.3
1895,4,3,49,30,9.4,-1.1
1895,4,4,54,36,12.2,2.2
1895,4,5,51.8,33,11,0.6
1895,4,6,51.5,45.5,10.8,7.5
1895,4,7,52.5,43,11.4,6.1
1895,4,8,57.7,45,14.3,7.2
1895,4,9,59,42,15,5.6
1895,4,10,54.5,41,12.5,5
1895,4,11,54,34.5,12.2,1.4
1895,4,12,52,31,11.1,-0.6
1895,4,13,56.5,43,13.6,6.1
1895,4,14,53,36,11.7,2.2
1895,4,15,57.7,41,14.3,5
1895,4,16,58,38,14.4,3.3
1895,4,17,57.6,37.3,14.2,2.9
1895,4,18,56,47,13.3,8.3
1895,4,19,56.1,39,13.4,3.9
1895,4,20,55,49,12.8,9.4
1895,4,21,59,49.8,15,9.9
1895,4,22,57,51,13.9,10.6
1895,4,23,56.6,48,13.7,8.9
1895,4,24,56.5,44,13.6,6.7
1895,4,25,58.7,46,14.8,7.8
1895,4,26,54.4,45.6,12.4,7.6
1895,4,27,55,43,12.8,6.1
1895,4,28,59.6,38.5,15.3,3.6
1895,4,29,58.8,48,14.9,8.9
1895,4,30,53.5,36.6,11.9,2.6
1895,5,1,54,36,12.2,2.2
1895,5,2,60.5,32.6,15.8,0.3
1895,5,3,63,41.5,17.2,5.3
1895,5,4,64.5,35.6,18.1,2
1895,5,5,63,41,17.2,5
1895,5,6,69,32,20.6,0
1895,5,7,72,37.5,22.2,3.1
1895,5,8,65,45,18.3,7.2
1895,5,9,59,36.5,15,2.5
1895,5,10,62.5,45,16.9,7.2
1895,5,11,61.2,54,16.2,12.2
1895,5,12,60.2,53,15.7,11.7
1895,5,13,69.5,54,20.8,12.2
1895,5,14,63,51,17.2,10.6
1895,5,15,56.5,51,13.6,10.6
1895,5,16,56,49,13.3,9.4
1895,5,17,54.3,35.7,12.4,2.1
1895,5,18,59,45.5,15,7.5
1895,5,19,59,41,15,5
1895,5,20,52,40,11.1,4.4
1895,5,21,57,35,13.9,1.7
1895,5,22,60.6,44,15.9,6.7
1895,5,23,59.5,44.5,15.3,6.9
1895,5,24,54.3,41.6,12.4,5.3
1895,5,25,60,38,15.6,3.3
1895,5,26,66.6,50.5,19.2,10.3
1895,5,27,64.5,54,18.1,12.2
1895,5,28,65.7,53,18.7,11.7
1895,5,29,70.6,43,21.4,6.1
1895,5,30,75,52,23.9,11.1
1895,5,31,60.2,52,15.7,11.1
1895,6,1,62,48,16.7,8.9
1895,6,2,66.8,42.8,19.3,6
1895,6,3,67.5,45.5,19.7,7.5
1895,6,4,67.6,45.6,19.8,7.6
1895,6,5,70,43,21.1,6.1
1895,6,6,72.3,44,22.4,6.7
1895,6,7,70.5,44.4,21.4,6.9
1895,6,8,70,53.5,21.1,11.9
1895,6,9,64,47,17.8,8.3
1895,6,10,62.2,45,16.8,7.2
1895,6,11,61.5,51,16.4,10.6
1895,6,12,59.6,40,15.3,4.4
1895,6,13,59,45,15,7.2
1895,6,14,67,54,19.4,12.2
1895,6,15,64,49,17.8,9.4
1895,6,16,68.8,45.3,20.4,7.4
1895,6,17,68,42.4,20,5.8
1895,6,18,62.8,42,17.1,5.6
1895,6,19,61.5,39.5,16.4,4.2
1895,6,20,64.3,38,17.9,3.3
1895,6,21,62.5,42.7,16.9,5.9
1895,6,22,67,57,19.4,13.9
1895,6,23,72.5,61,22.5,16.1
1895,6,24,75.9,54,24.4,12.2
1895,6,25,76.5,56,24.7,13.3
1895,6,26,67,56,19.4,13.3
1895,6,27,68.5,46,20.3,7.8
1895,6,28,66.3,49.9,19.1,9.9
1895,6,29,61,46,16.1,7.8
1895,6,30,62.5,46,16.9,7.8
1895,7,1,62.5,53,16.9,11.7
1895,7,2,62.5,53,16.9,11.7
1895,7,3,63,52.5,17.2,11.4
1895,7,4,65,53.5,18.3,11.9
1895,7,5,66,46.1,18.9,7.8
1895,7,6,68.8,54,20.4,12.2
1895,7,7,67.2,59,19.6,15
1895,7,8,63,55,17.2,12.8
1895,7,9,63.4,49.5,17.4,9.7
1895,7,10,64,44.2,17.8,6.8
1895,7,11,64,54,17.8,12.2
1895,7,12,65,55,18.3,12.8
1895,7,13,64,55,17.8,12.8
1895,7,14,58.8,52,14.9,11.1
1895,7,15,61.8,53.2,16.6,11.8
1895,7,16,64.5,53,18.1,11.7
1895,7,17,65,50.8,18.3,10.4
1895,7,18,65.5,48,18.6,8.9
1895,7,19,62.6,43.7,17,6.5
1895,7,20,63.3,49,17.4,9.4
1895,7,21,61.3,54.9,16.3,12.7
1895,7,22,63.4,53.5,17.4,11.9
1895,7,23,63,48,17.2,8.9
1895,7,24,61.4,53.9,16.3,12.2
1895,7,25,66.3,59.8,19.1,15.4
1895,7,26,63.6,54.5,17.6,12.5
1895,7,27,59.4,54.5,15.2,12.5
1895,7,28,61.8,52.3,16.6,11.3
1895,7,29,59.5,52.4,15.3,11.3
1895,7,30,61.7,51,16.5,10.6
1895,7,31,61.2,45.7,16.2,7.6
1895,8,1,60,45.5,15.6,7.5
1895,8,2,63.3,50.6,17.4,10.3
1895,8,3,60.1,53,15.6,11.7
1895,8,4,61,51.5,16.1,10.8
1895,8,5,64,52.6,17.8,11.4
1895,8,6,62,53,16.7,11.7
1895,8,7,62.5,44,16.9,6.7
1895,8,8,63,43,17.2,6.1
1895,8,9,62,56.5,16.7,13.6
1895,8,10,63.9,47,17.7,8.3
1895,8,11,65,50,18.3,10
1895,8,12,62,53.5,16.7,11.9
1895,8,13,63.3,53.5,17.4,11.9
1895,8,14,64.6,56.6,18.1,13.7
1895,8,15,71.8,53,22.1,11.7
1895,8,16,68.8,53,20.4,11.7
1895,8,17,73.1,53.8,22.8,12.1
1895,8,18,67,50,19.4,10
1895,8,19,64.6,56.5,18.1,13.6
1895,8,20,65,56.6,18.3,13.7
1895,8,21,66.5,58.5,19.2,14.7
1895,8,22,64,55.5,17.8,13.1
1895,8,23,63.4,51.6,17.4,10.9
1895,8,24,62,46,16.7,7.8
1895,8,25,65.2,43.8,18.4,6.6
1895,8,26,65,54,18.3,12.2
1895,8,27,64,51.5,17.8,10.8
1895,8,28,65.4,57,18.6,13.9
1895,8,29,66,56,18.9,13.3
1895,8,30,63.4,56.2,17.4,13.4
1895,8,31,64,54,17.8,12.2
1895,9,1,63,55.8,17.2,13.2
1895,9,2,70,59.5,21.1,15.3
1895,9,3,65,49,18.3,9.4
1895,9,4,65,43.5,18.3,6.4
1895,9,5,59,51,15,10.6
1895,9,6,65.8,43.8,18.8,6.6
1895,9,7,64,49,17.8,9.4
1895,9,8,69,45,20.6,7.2
1895,9,9,70,59.9,21.1,15.5
1895,9,10,63,53,17.2,11.7
1895,9,11,60,54,15.6,12.2
1895,9,12,62,53,16.7,11.7
1895,9,13,63,43,17.2,6.1
1895,9,14,62.2,56,16.8,13.3
1895,9,15,67,48.5,19.4,9.2
1895,9,16,67,44,19.4,6.7
1895,9,17,65.2,55,18.4,12.8
1895,9,18,62,55,16.7,12.8
1895,9,19,60.8,46,16,7.8
1895,9,20,62.5,37.3,16.9,2.9
1895,9,21,66,47,18.9,8.3
1895,9,22,68,47,20,8.3
1895,9,23,73.5,46,23.1,7.8
1895,9,24,69,58,20.6,14.4
1895,9,25,68,60,20,15.6
1895,9,26,73.5,59,23.1,15
1895,9,27,75,50,23.9,10
1895,9,28,76,52,24.4,11.1
1895,9,29,76,50,24.4,10
1895,9,30,72,48,22.2,8.9
1895,10,1,63,49,17.2,9.4
1895,10,2,51.7,41,10.9,5
1895,10,3,60.5,41,15.8,5
1895,10,4,58,44,14.4,6.7
1895,10,5,57.5,49,14.2,9.4
1895,10,6,56,42,13.3,5.6
1895,10,7,54.5,40,12.5,4.4
1895,10,8,51.5,40,10.8,4.4
1895,10,9,55,32,12.8,0
1895,10,10,53,30,11.7,-1.1
1895,10,11,55.2,36,12.9,2.2
1895,10,12,57,49,13.9,9.4
1895,10,13,57.3,49,14.1,9.4
1895,10,14,60.6,56.5,15.9,13.6
1895,10,15,65.5,53.1,18.6,11.7
1895,10,16,59,43,15,6.1
1895,10,17,54,40,12.2,4.4
1895,10,18,55.3,45.5,12.9,7.5
1895,10,19,56.5,41,13.6,5
1895,10,20,58,43.2,14.4,6.2
1895,10,21,54,38,12.2,3.3
1895,10,22,46,27,7.8,-2.8
1895,10,23,45,22,7.2,-5.6
1895,10,24,45,25,7.2,-3.9
1895,10,25,45,29.9,7.2,-1.2
1895,10,26,42,28.5,5.6,-1.9
1895,10,27,45,28,7.2,-2.2
1895,10,28,43,25.3,6.1,-3.7
1895,10,29,46,27.2,7.8,-2.7
1895,10,30,49,27,9.4,-2.8
1895,10,31,52,38,11.1,3.3
1895,11,1,54,42,12.2,5.6
1895,11,2,52,37.9,11.1,3.3
1895,11,3,47.6,25.4,8.7,-3.7
1895,11,4,50.2,25.2,10.1,-3.8
1895,11,5,58,40,14.4,4.4
1895,11,6,58,49,14.4,9.4
1895,11,7,55,46,12.8,7.8
1895,11,8,57,37,13.9,2.8
1895,11,9,52.8,41,11.6,5
