Year,Month,Day ,Max (°F),Min (°F),Max (°C),Min (°C)
1902,11,7,51.3,45.7,10.7,7.6
1902,11,8,51.5,44.6,10.8,7
1902,11,9,51.9,46.5,11.1,8.1
1902,11,10,53.2,46.9,11.8,8.3
1902,11,11,53.8,47.6,12.1,8.7
1902,11,12,54.7,46,12.6,7.8
1902,11,13,55.1,41,12.8,5
1902,11,14,54.9,41.7,12.7,5.4
1902,11,15,54.3,52.3,12.4,11.3
1902,11,16,53.7,49.6,12.1,9.8
1902,11,17,53.2,48.8,11.8,9.3
1902,11,18,50.1,45.6,10.1,7.6
1902,11,19,45.6,41.4,7.6,5.2
1902,11,20,46.4,42,8,5.6
1902,11,21,51.9,45.3,11.1,7.4
1902,11,22,51,44.3,10.6,6.8
1902,11,23,52,45.5,11.1,7.5
1902,11,24,55.7,50.3,13.2,10.2
1902,11,25,52,49.2,11.1,9.6
1902,11,26,50.4,41.3,10.2,5.2
1902,11,27,53.7,42.6,12.1,5.9
1902,11,28,48,41.8,8.9,5.4
1902,11,29,42,34.5,5.6,1.4
1902,11,30,48.2,31.3,9,-0.4
1902,12,1,50.8,44,10.4,6.7
1902,12,2,49,41.4,9.4,5.2
1902,12,3,48.1,36.3,8.9,2.4
1902,12,4,48.2,45.9,9,7.7
1902,12,5,47.4,43.1,8.6,6.2
1902,12,6,45.5,42.5,7.5,5.8
1902,12,7,45.3,38.9,7.4,3.8
1902,12,8,42,38.5,5.6,3.6
1902,12,9,40.9,36.7,4.9,2.6
1902,12,10,42.7,37.5,5.9,3.1
1902,12,11,47.5,37.9,8.6,3.3
1902,12,12,48.7,43.8,9.3,6.6
1902,12,13,50.1,44.3,10.1,6.8
1902,12,14,53.5,41.9,11.9,5.5
1902,12,15,52.1,42,11.2,5.6
1902,12,16,55.2,52.2,12.9,11.2
1902,12,17,55.1,45.9,12.8,7.7
1902,12,18,50.3,45.8,10.2,7.7
1902,12,19,52.7,49.2,11.5,9.6
1902,12,20,52.4,49.3,11.3,9.6
1902,12,21,49.3,46.4,9.6,8
1902,12,22,47.7,44.8,8.7,7.1
1902,12,23,50.1,46.9,10.1,8.3
1902,12,24,51.6,48.2,10.9,9
1902,12,25,51.4,48.4,10.8,9.1
1902,12,26,51.4,48.8,10.8,9.3
1902,12,27,51.7,47.4,10.9,8.6
1902,12,28,47.4,36.1,8.6,2.3
1902,12,29,45.1,34.7,7.3,1.5
1902,12,30,43.1,35.6,6.2,2
1902,12,31,43.4,36.7,6.3,2.6
1903,1,1,49,36.2,9.4,2.3
1903,1,2,48.9,43.1,9.4,6.2
1903,1,3,46.6,40.9,8.1,4.9
1903,1,4,46.9,43.5,8.3,6.4
1903,1,5,51.8,45.6,11,7.6
1903,1,6,50.4,43.6,10.2,6.4
1903,1,7,46.7,38.1,8.2,3.4
1903,1,8,49.3,34.9,9.6,1.6
1903,1,9,48,40,8.9,4.4
1903,1,10,44.2,38.6,6.8,3.7
1903,1,11,39.1,29.5,3.9,-1.4
1903,1,12,39.4,30.1,4.1,-1.1
1903,1,13,41.2,37.6,5.1,3.1
1903,1,14,41.5,38.3,5.3,3.5
1903,1,15,42.7,39.6,5.9,4.2
1903,1,16,47.2,38.5,8.4,3.6
1903,1,17,48.1,38.4,8.9,3.6
1903,1,18,47.3,36.1,8.5,2.3
1903,1,19,49,41.5,9.4,5.3
1903,1,20,46.8,40.9,8.2,4.9
1903,1,21,49.2,43.8,9.6,6.6
1903,1,22,44.9,40.6,7.2,4.8
1903,1,23,49.3,43.6,9.6,6.4
1903,1,24,50.8,46.9,10.4,8.3
1903,1,25,52.6,49.2,11.4,9.6
1903,1,26,53,47.9,11.7,8.8
1903,1,27,48,43.2,8.9,6.2
1903,1,28,48.1,41.9,8.9,5.5
1903,1,29,49.2,45.2,9.6,7.3
1903,1,30,49.1,45.7,9.5,7.6
1903,1,31,49.1,37.3,9.5,2.9
1903,2,1,43,35.7,6.1,2.1
1903,2,2,48.4,41.9,9.1,5.5
1903,2,3,50,45.5,10,7.5
1903,2,4,50.4,48.6,10.2,9.2
1903,2,5,49.9,47.3,9.9,8.5
1903,2,6,50.1,42.5,10.1,5.8
1903,2,7,53.3,44.9,11.8,7.2
1903,2,8,54.1,51.9,12.3,11.1
1903,2,9,53,50.4,11.7,10.2
1903,2,10,55,51,12.8,10.6
1903,2,11,52.2,48.7,11.2,9.3
1903,2,12,50.8,40.2,10.4,4.6
1903,2,13,48.4,34,9.1,1.1
1903,2,14,48.9,45.7,9.4,7.6
1903,2,15,48.7,44.9,9.3,7.2
1903,2,16,51.7,47.4,10.9,8.6
1903,2,17,52.7,48.8,11.5,9.3
1903,2,18,51.8,46.7,11,8.2
1903,2,19,55.4,50,13,10
1903,2,20,53.5,45.1,11.9,7.3
1903,2,21,51.1,47,10.6,8.3
1903,2,22,53.8,41.7,12.1,5.4
1903,2,23,45.2,36.9,7.3,2.7
1903,2,24,49.6,40,9.8,4.4
1903,2,25,46.5,38,8.1,3.3
1903,2,26,51.2,38.2,10.7,3.4
1903,2,27,47.3,35.9,8.5,2.2
1903,2,28,47.4,36,8.6,2.2
1903,3,1,45.1,37.3,7.3,2.9
1903,3,2,50.1,41.9,10.1,5.5
1903,3,3,50,44.8,10,7.1
1903,3,4,50,43.2,10,6.2
1903,3,5,45.5,37.9,7.5,3.3
1903,3,6,45.8,37.3,7.7,2.9
1903,3,7,45.5,38.1,7.5,3.4
1903,3,8,50.9,39.2,10.5,4
1903,3,9,49.3,39.1,9.6,3.9
1903,3,10,48.8,38.6,9.3,3.7
1903,3,11,51.1,44.2,10.6,6.8
1903,3,12,48.7,35.6,9.3,2
1903,3,13,47.6,33.9,8.7,1.1
1903,3,14,46.4,33.2,8,0.7
1903,3,15,45.6,32,7.6,0
1903,3,16,49.3,38.8,9.6,3.8
1903,3,17,49.7,38.6,9.8,3.7
1903,3,18,49.3,37.6,9.6,3.1
1903,3,19,53.1,48,11.7,8.9
1903,3,20,53.6,48.4,12,9.1
1903,3,21,53.2,48.9,11.8,9.4
1903,3,22,52.7,43.3,11.5,6.3
1903,3,23,46.9,38.5,8.3,3.6
1903,3,24,50.5,39.7,10.3,4.3
1903,3,25,52.2,43,11.2,6.1
1903,3,26,49,41.4,9.4,5.2
1903,3,27,48.8,40.7,9.3,4.8
1903,3,28,51.4,41.9,10.8,5.5
1903,3,29,51.2,43.7,10.7,6.5
1903,3,30,49.7,41.5,9.8,5.3
1903,3,31,52.7,43.6,11.5,6.4
1903,4,1,51,41,10.6,5
1903,4,2,50.9,41.9,10.5,5.5
1903,4,3,52.7,48.5,11.5,9.2
1903,4,4,51.7,45.1,10.9,7.3
1903,4,5,53.2,45.1,11.8,7.3
1903,4,6,55.2,48.4,12.9,9.1
1903,4,7,51.7,47.2,10.9,8.4
1903,4,8,54.2,44.5,12.3,6.9
1903,4,9,54,40.9,12.2,4.9
1903,4,10,51.7,41,10.9,5
1903,4,11,52.6,43.6,11.4,6.4
1903,4,12,47.9,40,8.8,4.4
1903,4,13,44.3,37.8,6.8,3.2
1903,4,14,49.2,32.7,9.6,0.4
1903,4,15,48.1,37.7,8.9,3.2
1903,4,16,46.9,33.8,8.3,1
1903,4,17,48.6,31.9,9.2,-0.1
1903,4,18,49.6,33.4,9.8,0.8
1903,4,19,52.5,41,11.4,5
1903,4,20,52.1,45,11.2,7.2
1903,4,21,53.5,38.6,11.9,3.7
1903,4,22,47.6,36,8.7,2.2
1903,4,23,47.9,40,8.8,4.4
1903,4,24,52.3,34.5,11.3,1.4
1903,4,25,51.9,46.8,11.1,8.2
1903,4,26,55.2,49,12.9,9.4
1903,4,27,54.3,46.5,12.4,8.1
1903,4,28,56.9,46.3,13.8,7.9
1903,4,29,57.1,43.1,13.9,6.2
1903,4,30,56.7,41.1,13.7,5.1
1903,5,1,56.4,39.3,13.6,4.1
1903,5,2,53.1,40.3,11.7,4.6
1903,5,3,57.6,42.6,14.2,5.9
1903,5,4,58.4,42.2,14.7,5.7
1903,5,5,57.6,42.7,14.2,5.9
1903,5,6,56.9,45.5,13.8,7.5
1903,5,7,57.6,48,14.2,8.9
1903,5,8,54,46.2,12.2,7.9
1903,5,9,54.2,46.2,12.3,7.9
1903,5,10,52.3,45,11.3,7.2
1903,5,11,50.2,41.6,10.1,5.3
1903,5,12,52.7,46,11.5,7.8
1903,5,13,55.5,47.4,13.1,8.6
1903,5,14,56.7,51.3,13.7,10.7
1903,5,15,54.9,45.2,12.7,7.3
1903,5,16,54.5,44,12.5,6.7
1903,5,17,52.2,42.6,11.2,5.9
1903,5,18,58.9,36.8,14.9,2.7
1903,5,19,54.1,47.6,12.3,8.7
1903,5,20,57.6,47.3,14.2,8.5
1903,5,21,58.1,52.3,14.5,11.3
1903,5,22,55.3,47,12.9,8.3
1903,5,23,59,40,15,4.4
1903,5,24,62.2,39.5,16.8,4.2
1903,5,25,61.2,45.3,16.2,7.4
1903,5,26,70.2,51.8,21.2,11
1903,5,27,72,47.2,22.2,8.4
1903,5,28,68.8,49.3,20.4,9.6
1903,5,29,63.3,51,17.4,10.6
1903,5,30,60.1,47.2,15.6,8.4
1903,5,31,57,48.6,13.9,9.2
1903,6,1,57.3,48.3,14.1,9.1
1903,6,2,57.4,48,14.1,8.9
1903,6,3,63.5,46.7,17.5,8.2
1903,6,4,64.7,47.2,18.2,8.4
1903,6,5,68,51.1,20,10.6
1903,6,6,70.1,55.7,21.2,13.2
1903,6,7,68.9,53,20.5,11.7
1903,6,8,68.7,48.9,20.4,9.4
1903,6,9,63.6,48,17.6,8.9
1903,6,10,64.3,55.7,17.9,13.2
1903,6,11,65.9,52.8,18.8,11.6
1903,6,12,60.9,50.8,16.1,10.4
1903,6,13,55.8,49.8,13.2,9.9
1903,6,14,56.3,47.6,13.5,8.7
1903,6,15,58.6,39.6,14.8,4.2
1903,6,16,59.8,48.6,15.4,9.2
1903,6,17,61.9,51,16.6,10.6
1903,6,18,61.1,48.9,16.2,9.4
1903,6,19,57.7,47.4,14.3,8.6
1903,6,20,63,47,17.2,8.3
1903,6,21,65,52.5,18.3,11.4
1903,6,22,61.1,53.9,16.2,12.2
1903,6,23,58.3,53.1,14.6,11.7
1903,6,24,64.7,53.8,18.2,12.1
1903,6,25,61.7,55.6,16.5,13.1
1903,6,26,62.8,57.5,17.1,14.2
1903,6,27,68.3,57,20.2,13.9
1903,6,28,65.8,55.8,18.8,13.2
1903,6,29,63.4,54.9,17.4,12.7
1903,6,30,65.2,57.6,18.4,14.2
1903,7,1,68.6,57.1,20.3,13.9
1903,7,2,63.7,54.7,17.6,12.6
1903,7,3,62.6,52.9,17,11.6
1903,7,4,60.5,49.3,15.8,9.6
1903,7,5,61.6,54.1,16.4,12.3
1903,7,6,59.7,52.9,15.4,11.6
1903,7,7,62,53.1,16.7,11.7
1903,7,8,64.5,58.6,18.1,14.8
1903,7,9,68.7,58.5,20.4,14.7
1903,7,10,70,57.5,21.1,14.2
1903,7,11,65.1,57.5,18.4,14.2
1903,7,12,60.4,53,15.8,11.7
1903,7,13,64,51.8,17.8,11
1903,7,14,60.7,54.4,15.9,12.4
1903,7,15,61.7,56.9,16.5,13.8
1903,7,16,66.7,54.6,19.3,12.6
1903,7,17,68.1,55.4,20.1,13
1903,7,18,66.6,56.4,19.2,13.6
1903,7,19,60.6,56.8,15.9,13.8
1903,7,20,67.3,56.5,19.6,13.6
1903,7,21,65.8,57.6,18.8,14.2
1903,7,22,63.8,52.9,17.7,11.6
1903,7,23,63.8,49.8,17.7,9.9
1903,7,24,67,51.6,19.4,10.9
1903,7,25,64.1,55,17.8,12.8
1903,7,26,64.6,52.4,18.1,11.3
1903,7,27,62.6,52.5,17,11.4
1903,7,28,62.1,54.9,16.7,12.7
1903,7,29,60.4,54.2,15.8,12.3
1903,7,30,61.5,55.1,16.4,12.8
1903,7,31,64.9,55,18.3,12.8
1903,8,1,63.7,55.6,17.6,13.1
1903,8,2,61,55.1,16.1,12.8
1903,8,3,64.8,56.6,18.2,13.7
1903,8,4,64.3,57.6,17.9,14.2
1903,8,5,62.6,55.3,17,12.9
1903,8,6,64.7,50.5,18.2,10.3
1903,8,7,64.3,50.5,17.9,10.3
1903,8,8,61.9,56,16.6,13.3
1903,8,9,62.2,54.6,16.8,12.6
1903,8,10,62,51.2,16.7,10.7
1903,8,11,62.8,49.8,17.1,9.9
1903,8,12,63,49.9,17.2,9.9
1903,8,13,62.3,52.6,16.8,11.4
1903,8,14,62.1,54.8,16.7,12.7
1903,8,15,59.2,53.6,15.1,12
1903,8,16,61,52.6,16.1,11.4
1903,8,17,60.9,48.2,16.1,9
1903,8,18,59.6,51,15.3,10.6
1903,8,19,60,50.6,15.6,10.3
1903,8,20,57.1,50.8,13.9,10.4
1903,8,21,59.7,48.8,15.4,9.3
1903,8,22,62.1,48.9,16.7,9.4
1903,8,23,59.6,47.1,15.3,8.4
1903,8,24,59.2,43.6,15.1,6.4
1903,8,25,60.5,51.5,15.8,10.8
1903,8,26,61.6,54.9,16.4,12.7
1903,8,27,63.5,56.1,17.5,13.4
1903,8,28,61.8,55.4,16.6,13
1903,8,29,61.5,54.6,16.4,12.6
1903,8,30,63,54.3,17.2,12.4
1903,8,31,59.6,54,15.3,12.2
1903,9,1,62.8,54.3,17.1,12.4
1903,9,2,62,52.9,16.7,11.6
1903,9,3,60.3,51.6,15.7,10.9
1903,9,4,60,54.7,15.6,12.6
1903,9,5,60.4,50.7,15.8,10.4
1903,9,6,59,47,15,8.3
1903,9,7,60.2,49.5,15.7,9.7
1903,9,8,59.9,56.7,15.5,13.7
1903,9,9,56.9,52,13.8,11.1
1903,9,10,59.3,49.5,15.2,9.7
1903,9,11,55.7,50,13.2,10
1903,9,12,55,47.4,12.8,8.6
1903,9,13,55.8,45,13.2,7.2
1903,9,14,56.8,38.2,13.8,3.4
1903,9,15,59.1,44,15.1,6.7
1903,9,16,57.6,51.7,14.2,10.9
1903,9,17,57.8,54.4,14.3,12.4
1903,9,18,61.2,57.4,16.2,14.1
1903,9,19,61.9,57.2,16.6,14
1903,9,20,66.8,56.2,19.3,13.4
1903,9,21,63.1,57.7,17.3,14.3
1903,9,22,63.6,57.9,17.6,14.4
1903,9,23,60.3,56.7,15.7,13.7
1903,9,24,62.5,55.4,16.9,13
1903,9,25,62.1,55.9,16.7,13.3
1903,9,26,62.6,56.3,17,13.5
1903,9,27,60.2,54.5,15.7,12.5
1903,9,28,60.9,54.9,16.1,12.7
1903,9,29,58.9,53.1,14.9,11.7
1903,9,30,58.8,52.3,14.9,11.3
1903,10,1,58.1,53.4,14.5,11.9
1903,10,2,58.5,52.5,14.7,11.4
1903,10,3,58.3,50.9,14.6,10.5
1903,10,4,59.3,52.7,15.2,11.5
1903,10,5,57.2,51.6,14,10.9
1903,10,6,59.3,50.8,15.2,10.4
1903,10,7,58.3,47.9,14.6,8.8
1903,10,8,55.8,41.7,13.2,5.4
1903,10,9,52.3,42.2,11.3,5.7
1903,10,10,56.5,41.4,13.6,5.2
1903,10,11,59.2,51.5,15.1,10.8
1903,10,12,56.8,49,13.8,9.4
1903,10,13,51.5,45.7,10.8,7.6
1903,10,14,53.8,45.8,12.1,7.7
1903,10,15,51.6,44.8,10.9,7.1
1903,10,16,54,46.6,12.2,8.1
1903,10,17,53.6,46.5,12,8.1
1903,10,18,55.9,48.5,13.3,9.2
1903,10,19,56.4,50.2,13.6,10.1
1903,10,20,54.7,45.8,12.6,7.7
1903,10,21,54.9,47.1,12.7,8.4
1903,10,22,52.6,46.6,11.4,8.1
1903,10,23,52.7,47.6,11.5,8.7
1903,10,24,54.5,48.2,12.5,9
1903,10,25,54.2,48.9,12.3,9.4
1903,10,26,49.8,41.3,9.9,5.2
1903,10,27,46.6,34.7,8.1,1.5
1903,10,28,48.6,39.6,9.2,4.2
1903,10,29,51.4,45.9,10.8,7.7
1903,10,30,51.9,46.1,11.1,7.8
1903,10,31,53.9,46.8,12.2,8.2
1903,11,1,53.7,39.5,12.1,4.2
1903,11,2,51.9,47,11.1,8.3
1903,11,3,51.5,42.1,10.8,5.6
1903,11,4,51.3,36.1,10.7,2.3
1903,11,5,51.5,36.2,10.8,2.3
1903,11,6,52.7,47.9,11.5,8.8
1903,11,7,52.3,47.8,11.3,8.8
1903,11,8,53.4,47,11.9,8.3
1903,11,9,51.4,46.7,10.8,8.2
1903,11,10,52.3,49.5,11.3,9.7
1903,11,11,54.9,48.9,12.7,9.4
1903,11,12,55.2,50.9,12.9,10.5
1903,11,13,54,45.6,12.2,7.6
1903,11,14,47.4,41.6,8.6,5.3
1903,11,15,49.9,43.7,9.9,6.5
1903,11,16,47.2,41.5,8.4,5.3
1903,11,17,50.7,42.5,10.4,5.8
1903,11,18,45.7,34.3,7.6,1.3
1903,11,19,47.5,34.8,8.6,1.6
1903,11,20,53.2,47.3,11.8,8.5
1903,11,21,53.4,51.4,11.9,10.8
1903,11,22,51.6,49.3,10.9,9.6
1903,11,23,53.9,48.6,12.2,9.2
1903,11,24,52.5,43.7,11.4,6.5
1903,11,25,48.7,43.7,9.3,6.5
1903,11,26,50.6,47,10.3,8.3
1903,11,27,52.6,42.6,11.4,5.9
1903,11,28,47.9,40.4,8.8,4.7
1903,11,29,43.7,33,6.5,0.6
1903,11,30,40.4,33.5,4.7,0.8
1903,12,1,39.9,32.5,4.4,0.3
1903,12,2,42.4,28.5,5.8,-1.9
1903,12,3,51.3,42.2,10.7,5.7
1903,12,4,45.4,39.2,7.4,4
1903,12,5,43.4,36.6,6.3,2.6
1903,12,6,46.6,35.9,8.1,2.2
1903,12,7,50.3,43.7,10.2,6.5
1903,12,8,49.6,45.6,9.8,7.6
1903,12,9,51.6,43.4,10.9,6.3
1903,12,10,47.8,42,8.8,5.6
1903,12,11,45.4,41,7.4,5
1903,12,12,44.1,37.7,6.7,3.2
1903,12,13,46.2,37.9,7.9,3.3
1903,12,14,50,38.1,10,3.4
1903,12,15,51.1,45,10.6,7.2
1903,12,16,48,42.1,8.9,5.6
1903,12,17,46.2,37.3,7.9,2.9
1903,12,18,49,45.2,9.4,7.3
1903,12,19,48.4,39.6,9.1,4.2
1903,12,20,48.6,36.1,9.2,2.3
1903,12,21,53,48,11.7,8.9
1903,12,22,51.2,45.5,10.7,7.5
1903,12,23,45.8,35.8,7.7,2.1
1903,12,24,45,35.8,7.2,2.1
1903,12,25,42.4,34.9,5.8,1.6
1903,12,26,43.9,37.6,6.6,3.1
1903,12,27,44.2,37.1,6.8,2.8
1903,12,28,44,37.9,6.7,3.3
1903,12,29,44.6,38.2,7,3.4
1903,12,30,42.4,34.1,5.8,1.2
1903,12,31,44.4,40.7,6.9,4.8
1904,1,1,46.5,42,8.1,5.6
1904,1,2,48.3,43.6,9.1,6.4
1904,1,3,47,39,8.3,3.9
1904,1,4,44.6,38,7,3.3
1904,1,5,45.1,41.5,7.3,5.3
1904,1,6,51,45,10.6,7.2
1904,1,7,48.1,43.7,8.9,6.5
1904,1,8,45,39.1,7.2,3.9
1904,1,9,48.2,38,9,3.3
1904,1,10,48.6,39.7,9.2,4.3
1904,1,11,46.6,42.4,8.1,5.8
1904,1,12,51.9,42.4,11.1,5.8
1904,1,13,51.3,40,10.7,4.4
1904,1,14,46.3,40,7.9,4.4
1904,1,15,44.6,37.5,7,3.1
1904,1,16,46.3,37.9,7.9,3.3
1904,1,17,47.9,41.9,8.8,5.5
1904,1,18,49.9,46.6,9.9,8.1
1904,1,19,48.1,44.2,8.9,6.8
1904,1,20,50.4,43.4,10.2,6.3
1904,1,21,48,43.4,8.9,6.3
1904,1,22,46.2,42.7,7.9,5.9
1904,1,23,45.9,42.3,7.7,5.7
1904,1,24,43.8,40.7,6.6,4.8
1904,1,25,48.2,41.6,9,5.3
1904,1,26,51.2,42.9,10.7,6.1
1904,1,27,51.6,42.4,10.9,5.8
1904,1,28,46.8,38.4,8.2,3.6
1904,1,29,46.2,37.8,7.9,3.2
1904,1,30,45,34.5,7.2,1.4
1904,1,31,43.5,32.5,6.4,0.3
1904,2,1,42.2,31.9,5.7,-0.1
1904,2,2,41.9,37.9,5.5,3.3
1904,2,3,45.9,34.9,7.7,1.6
1904,2,4,43,33.4,6.1,0.8
1904,2,5,44.1,35.3,6.7,1.8
1904,2,6,45,38.8,7.2,3.8
1904,2,7,46.6,35.8,8.1,2.1
1904,2,8,44.6,38.6,7,3.7
1904,2,9,45.7,35,7.6,1.7
1904,2,10,45.2,34.6,7.3,1.4
1904,2,11,42.8,32.7,6,0.4
1904,2,12,50.5,39.8,10.3,4.3
1904,2,13,47,39.2,8.3,4
1904,2,14,45.9,39.6,7.7,4.2
1904,2,15,42.3,34.9,5.7,1.6
1904,2,16,39.9,34.6,4.4,1.4
1904,2,17,46.6,32.5,8.1,0.3
1904,2,18,45.3,38.2,7.4,3.4
1904,2,19,49.8,34.6,9.9,1.4
1904,2,20,52.1,48.7,11.2,9.3
1904,2,21,50.9,46.2,10.5,7.9
1904,2,22,49.9,43.9,9.9,6.6
1904,2,23,49.3,44.9,9.6,7.2
1904,2,24,50.6,46.9,10.3,8.3
1904,2,25,49.1,44.4,9.5,6.9
1904,2,26,46.6,39.7,8.1,4.3
1904,2,27,48.5,37.7,9.2,3.2
1904,2,28,51.8,45.3,11,7.4
1904,2,29,46.2,39.5,7.9,4.2
1904,3,1,38.9,32.2,3.8,0.1
1904,3,2,40,29.9,4.4,-1.2
1904,3,3,43.9,34,6.6,1.1
1904,3,4,44.3,34.7,6.8,1.5
1904,3,5,40.6,35,4.8,1.7
1904,3,6,39.9,35.7,4.4,2.1
1904,3,7,42.3,35.7,5.7,2.1
1904,3,8,44.3,39.7,6.8,4.3
1904,3,9,47.8,38.8,8.8,3.8
1904,3,10,48.2,32.9,9,0.5
1904,3,11,47.9,31.9,8.8,-0.1
1904,3,12,47.9,36.4,8.8,2.4
1904,3,13,48.6,43.4,9.2,6.3
1904,3,14,44.7,39,7.1,3.9
1904,3,15,47.6,32.3,8.7,0.2
1904,3,16,50.6,46.7,10.3,8.2
1904,3,17,51.9,41.1,11.1,5.1
1904,3,18,49.7,35.3,9.8,1.8
1904,3,19,52.1,48.7,11.2,9.3
1904,3,20,51.3,43.4,10.7,6.3
1904,3,21,48.3,41.3,9.1,5.2
1904,3,22,52.2,45.9,11.2,7.7
1904,3,23,52.3,46.4,11.3,8
1904,3,24,51.5,37.5,10.8,3.1
1904,3,25,47.7,32.2,8.7,0.1
1904,3,26,48.3,32.4,9.1,0.2
1904,3,27,50.2,44.8,10.1,7.1
1904,3,28,49.9,43.7,9.9,6.5
1904,3,29,45.4,36,7.4,2.2
1904,3,30,47.7,38.6,8.7,3.7
1904,3,31,50.6,41.7,10.3,5.4
1904,4,1,47.8,40,8.8,4.4
1904,4,2,53,42.5,11.7,5.8
1904,4,3,48.7,40.7,9.3,4.8
1904,4,4,52.2,42.9,11.2,6.1
1904,4,5,53.6,47.7,12,8.7
1904,4,6,51.7,45,10.9,7.2
1904,4,7,54.2,46.8,12.3,8.2
1904,4,8,55.6,44.8,13.1,7.1
1904,4,9,47,41.7,8.3,5.4
1904,4,10,49.5,43,9.7,6.1
1904,4,11,50.1,40.8,10.1,4.9
1904,4,12,51.9,41.7,11.1,5.4
1904,4,13,48.5,41,9.2,5
1904,4,14,51.7,44,10.9,6.7
1904,4,15,53,45.9,11.7,7.7
1904,4,16,53.5,40.7,11.9,4.8
1904,4,17,49.9,40.7,9.9,4.8
1904,4,18,51.8,42,11,5.6
1904,4,19,55.2,42.1,12.9,5.6
1904,4,20,49,43.8,9.4,6.6
1904,4,21,52.7,44,11.5,6.7
1904,4,22,51,46.5,10.6,8.1
1904,4,23,54.4,45.6,12.4,7.6
1904,4,24,54.8,47.6,12.7,8.7
1904,4,25,49.1,42.9,9.5,6.1
1904,4,26,51.1,43,10.6,6.1
1904,4,27,53.1,47.7,11.7,8.7
1904,4,28,51.6,48.5,10.9,9.2
1904,4,29,56.9,48.9,13.8,9.4
1904,4,30,51.9,46.6,11.1,8.1
1904,5,1,54,46,12.2,7.8
1904,5,2,52.7,45.5,11.5,7.5
1904,5,3,58.3,46.5,14.6,8.1
1904,5,4,55.6,47.8,13.1,8.8
1904,5,5,53.3,46,11.8,7.8
1904,5,6,48.2,42.1,9,5.6
1904,5,7,50.1,44.1,10.1,6.7
1904,5,8,48.6,41.8,9.2,5.4
1904,5,9,54.4,38,12.4,3.3
1904,5,10,56.6,41.7,13.7,5.4
1904,5,11,58.4,49.5,14.7,9.7
1904,5,12,58,50,14.4,10
1904,5,13,55.9,50.2,13.3,10.1
1904,5,14,56,49,13.3,9.4
1904,5,15,59.7,47.7,15.4,8.7
1904,5,16,58.9,46.6,14.9,8.1
1904,5,17,56,45.9,13.3,7.7
1904,5,18,54.6,46.6,12.6,8.1
1904,5,19,56.2,45.9,13.4,7.7
1904,5,20,58.7,40.7,14.8,4.8
1904,5,21,57,45.3,13.9,7.4
1904,5,22,54.5,47.7,12.5,8.7
1904,5,23,54.3,50.4,12.4,10.2
1904,5,24,57.6,47.6,14.2,8.7
1904,5,25,58,45.9,14.4,7.7
1904,5,26,59.5,46.6,15.3,8.1
1904,5,27,63.4,42.8,17.4,6
1904,5,28,60,52.8,15.6,11.6
1904,5,29,63.7,54.7,17.6,12.6
1904,5,30,66.9,55.4,19.4,13
1904,5,31,62,51.8,16.7,11
1904,6,1,59.7,50.8,15.4,10.4
1904,6,2,60.6,50.7,15.9,10.4
1904,6,3,65.4,49.2,18.6,9.6
1904,6,4,64.3,44.9,17.9,7.2
1904,6,5,69.8,48.9,21,9.4
1904,6,6,71.5,49.7,21.9,9.8
1904,6,7,66.4,47.4,19.1,8.6
1904,6,8,66.4,50,19.1,10
1904,6,9,61.6,48.1,16.4,8.9
1904,6,10,62.8,48.2,17.1,9
1904,6,11,66.7,52.5,19.3,11.4
1904,6,12,62.1,55.4,16.7,13
1904,6,13,62,54.8,16.7,12.7
1904,6,14,58.7,53.7,14.8,12.1
1904,6,15,59.8,52.6,15.4,11.4
1904,6,16,61.5,51.5,16.4,10.8
1904,6,17,61.5,51.1,16.4,10.6
1904,6,18,60,51.9,15.6,11.1
1904,6,19,60.8,52.7,16,11.5
1904,6,20,59.8,51.4,15.4,10.8
1904,6,21,59.7,50,15.4,10
1904,6,22,62.4,48.6,16.9,9.2
1904,6,23,61.7,44.3,16.5,6.8
1904,6,24,59.6,51.5,15.3,10.8
1904,6,25,59.6,50.9,15.3,10.5
1904,6,26,61.4,49.1,16.3,9.5
1904,6,27,64.1,45.3,17.8,7.4
1904,6,28,60.3,54.8,15.7,12.7
1904,6,29,62.2,52.8,16.8,11.6
1904,6,30,61,52.9,16.1,11.6
1904,7,1,62.1,51.6,16.7,10.9
1904,7,2,61.5,51.1,16.4,10.6
1904,7,3,62.2,52.3,16.8,11.3
1904,7,4,60.6,53.8,15.9,12.1
1904,7,5,61.6,54.7,16.4,12.6
1904,7,6,60.3,51.7,15.7,10.9
1904,7,7,63,47,17.2,8.3
1904,7,8,63.7,51.3,17.6,10.7
1904,7,9,68.6,46.7,20.3,8.2
1904,7,10,77.4,54.2,25.2,12.3
1904,7,11,76.3,59,24.6,15
1904,7,12,67.8,58.5,19.9,14.7
1904,7,13,63.1,54.7,17.3,12.6
1904,7,14,62.6,55.5,17,13.1
1904,7,15,60.8,50.5,16,10.3
1904,7,16,66.4,52.6,19.1,11.4
1904,7,17,68.8,52,20.4,11.1
1904,7,18,76,55.8,24.4,13.2
1904,7,19,69,59.7,20.6,15.4
1904,7,20,65.3,55.7,18.5,13.2
1904,7,21,66.2,56.7,19,13.7
1904,7,22,63.7,56.7,17.6,13.7
1904,7,23,64.6,52.2,18.1,11.2
1904,7,24,65.2,47.9,18.4,8.8
1904,7,25,65.3,57.1,18.5,13.9
